timestamp_utc,symbol,exchange,mid_price,best_bid,best_ask
2026-03-11T15:39:33.785+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:33.893+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:33.893+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:34.033+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:34.073+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:34.102+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:34.251+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:34.287+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:34.321+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:34.416+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:34.443+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:34.534+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:34.571+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:34.784+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:34.789+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:34.821+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:35.032+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:35.348+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:35.532+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:35.601+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:35.733+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:35.783+00:00,ETH-USD,coinbase,2041.1350000000002,2041.13,2041.14
2026-03-11T15:39:35.851+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:35.884+00:00,BTC-USD,coinbase,70128.005,70128.0,70128.01
2026-03-11T15:39:36.034+00:00,ETH-USD,coinbase,2041.3249999999998,2041.32,2041.33
2026-03-11T15:39:36.102+00:00,SOL-USD,coinbase,85.10499999999999,85.1,85.11
2026-03-11T15:39:36.179+00:00,BTC-USD,coinbase,70132.29999999999,70132.09,70132.51
2026-03-11T15:39:36.283+00:00,ETH-USD,coinbase,2041.3249999999998,2041.32,2041.33
2026-03-11T15:39:36.288+00:00,ETH-USD,coinbase,2041.3249999999998,2041.32,2041.33
2026-03-11T15:39:36.340+00:00,BTC-USD,coinbase,70133.795,70133.79,70133.8
2026-03-11T15:39:36.351+00:00,SOL-USD,coinbase,85.11500000000001,85.11,85.12
2026-03-11T15:39:36.514+00:00,BTC-USD,coinbase,70133.795,70133.79,70133.8
2026-03-11T15:39:36.526+00:00,SOL-USD,coinbase,85.11500000000001,85.11,85.12
2026-03-11T15:39:36.534+00:00,ETH-USD,coinbase,2041.4299999999998,2041.37,2041.49
2026-03-11T15:39:36.545+00:00,ETH-USD,coinbase,2041.4299999999998,2041.37,2041.49
2026-03-11T15:39:36.577+00:00,BTC-USD,coinbase,70140.41500000001,70140.41,70140.42
2026-03-11T15:39:36.602+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:36.702+00:00,BTC-USD,coinbase,70140.41500000001,70140.41,70140.42
2026-03-11T15:39:36.785+00:00,ETH-USD,coinbase,2041.4850000000001,2041.48,2041.49
2026-03-11T15:39:36.786+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:36.790+00:00,ETH-USD,coinbase,2041.4850000000001,2041.48,2041.49
2026-03-11T15:39:36.826+00:00,BTC-USD,coinbase,70140.41500000001,70140.41,70140.42
2026-03-11T15:39:36.881+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:37.037+00:00,BTC-USD,coinbase,70140.41500000001,70140.41,70140.42
2026-03-11T15:39:37.043+00:00,ETH-USD,coinbase,2042.3400000000001,2042.26,2042.42
2026-03-11T15:39:37.054+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:37.089+00:00,BTC-USD,coinbase,70150.39499999999,70150.39,70150.4
2026-03-11T15:39:37.101+00:00,SOL-USD,coinbase,85.13499999999999,85.13,85.14
2026-03-11T15:39:37.193+00:00,BTC-USD,coinbase,70150.39499999999,70150.39,70150.4
2026-03-11T15:39:37.294+00:00,ETH-USD,coinbase,2042.3400000000001,2042.26,2042.42
2026-03-11T15:39:37.295+00:00,ETH-USD,coinbase,2042.145,2042.12,2042.17
2026-03-11T15:39:37.371+00:00,BTC-USD,coinbase,70150.39499999999,70150.39,70150.4
2026-03-11T15:39:37.371+00:00,SOL-USD,coinbase,85.13499999999999,85.13,85.14
2026-03-11T15:39:37.562+00:00,ETH-USD,coinbase,2042.255,2042.25,2042.26
2026-03-11T15:39:37.563+00:00,ETH-USD,coinbase,2042.255,2042.25,2042.26
2026-03-11T15:39:37.571+00:00,BTC-USD,coinbase,70153.595,70153.59,70153.6
2026-03-11T15:39:37.601+00:00,SOL-USD,coinbase,85.13499999999999,85.13,85.14
2026-03-11T15:39:37.700+00:00,BTC-USD,coinbase,70153.595,70153.59,70153.6
2026-03-11T15:39:37.789+00:00,ETH-USD,coinbase,2042.07,2042.05,2042.09
2026-03-11T15:39:37.793+00:00,ETH-USD,coinbase,2042.07,2042.05,2042.09
2026-03-11T15:39:37.825+00:00,BTC-USD,coinbase,70153.14499999999,70153.14,70153.15
2026-03-11T15:39:37.887+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:37.943+00:00,BTC-USD,coinbase,70153.14499999999,70153.14,70153.15
2026-03-11T15:39:38.088+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:38.088+00:00,ETH-USD,coinbase,2042.025,2042.02,2042.03
2026-03-11T15:39:38.088+00:00,BTC-USD,coinbase,70148.005,70148.0,70148.01
2026-03-11T15:39:38.107+00:00,SOL-USD,coinbase,85.125,85.12,85.13
2026-03-11T15:39:38.194+00:00,BTC-USD,coinbase,70148.005,70148.0,70148.01
2026-03-11T15:39:38.284+00:00,ETH-USD,coinbase,2042.13,2042.02,2042.24
2026-03-11T15:39:38.322+00:00,BTC-USD,coinbase,70156.795,70156.79,70156.8
2026-03-11T15:39:38.368+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:38.610+00:00,ETH-USD,coinbase,2042.4450000000002,2042.44,2042.45
2026-03-11T15:39:38.611+00:00,ETH-USD,coinbase,2042.4450000000002,2042.44,2042.45
2026-03-11T15:39:38.612+00:00,BTC-USD,coinbase,70156.795,70156.79,70156.8
2026-03-11T15:39:38.612+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:38.784+00:00,ETH-USD,coinbase,2042.4450000000002,2042.44,2042.45
2026-03-11T15:39:38.791+00:00,ETH-USD,coinbase,2042.4450000000002,2042.44,2042.45
2026-03-11T15:39:38.821+00:00,BTC-USD,coinbase,70156.795,70156.79,70156.8
2026-03-11T15:39:38.849+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:38.928+00:00,BTC-USD,coinbase,70156.795,70156.79,70156.8
2026-03-11T15:39:39.032+00:00,ETH-USD,coinbase,2042.615,2042.6,2042.63
2026-03-11T15:39:39.043+00:00,ETH-USD,coinbase,2042.615,2042.6,2042.63
2026-03-11T15:39:39.135+00:00,BTC-USD,coinbase,70166.38500000001,70166.38,70166.39
2026-03-11T15:39:39.185+00:00,BTC-USD,coinbase,70166.38500000001,70166.38,70166.39
2026-03-11T15:39:39.285+00:00,ETH-USD,coinbase,2042.645,2042.64,2042.65
2026-03-11T15:39:39.301+00:00,ETH-USD,coinbase,2042.645,2042.64,2042.65
2026-03-11T15:39:39.320+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:39.351+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:39.446+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:39.533+00:00,ETH-USD,coinbase,2042.4850000000001,2042.48,2042.49
2026-03-11T15:39:39.661+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:39.661+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:39.697+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:39.781+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:39.784+00:00,ETH-USD,coinbase,2042.59,2042.57,2042.61
2026-03-11T15:39:39.798+00:00,ETH-USD,coinbase,2042.59,2042.57,2042.61
2026-03-11T15:39:39.818+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:39.929+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:40.032+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:40.068+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:40.184+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:40.283+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:40.319+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:40.351+00:00,SOL-USD,coinbase,85.14500000000001,85.14,85.15
2026-03-11T15:39:40.534+00:00,ETH-USD,coinbase,2042.875,2042.87,2042.88
2026-03-11T15:39:40.571+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:40.601+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:40.784+00:00,ETH-USD,coinbase,2042.915,2042.88,2042.95
2026-03-11T15:39:40.793+00:00,ETH-USD,coinbase,2042.915,2042.88,2042.95
2026-03-11T15:39:40.819+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:40.851+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:41.032+00:00,ETH-USD,coinbase,2042.935,2042.93,2042.94
2026-03-11T15:39:41.069+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:41.099+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:41.232+00:00,ETH-USD,coinbase,2042.935,2042.93,2042.94
2026-03-11T15:39:41.232+00:00,BTC-USD,coinbase,70163.965,70163.96,70163.97
2026-03-11T15:39:41.288+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:41.288+00:00,ETH-USD,coinbase,2043.1149999999998,2043.11,2043.12
2026-03-11T15:39:41.322+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:41.350+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:41.535+00:00,ETH-USD,coinbase,2043.1950000000002,2043.19,2043.2
2026-03-11T15:39:41.545+00:00,ETH-USD,coinbase,2043.1950000000002,2043.19,2043.2
2026-03-11T15:39:41.573+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:41.599+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:41.759+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:41.787+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:41.792+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:41.820+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:41.852+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:41.947+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:42.030+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:42.033+00:00,ETH-USD,coinbase,2043.145,2043.14,2043.15
2026-03-11T15:39:42.071+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:42.100+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:42.284+00:00,ETH-USD,coinbase,2043.125,2043.12,2043.13
2026-03-11T15:39:42.285+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:42.305+00:00,ETH-USD,coinbase,2043.125,2043.12,2043.13
2026-03-11T15:39:42.317+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:42.534+00:00,ETH-USD,coinbase,2043.145,2043.1,2043.19
2026-03-11T15:39:42.570+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:42.601+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:42.697+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:42.805+00:00,ETH-USD,coinbase,2043.1750000000002,2043.17,2043.18
2026-03-11T15:39:42.805+00:00,ETH-USD,coinbase,2043.1750000000002,2043.17,2043.18
2026-03-11T15:39:42.818+00:00,BTC-USD,coinbase,70173.85500000001,70173.85,70173.86
2026-03-11T15:39:42.850+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:42.857+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:42.864+00:00,ETH-USD,kraken,2042.9050000000002,2042.9,2042.91
2026-03-11T15:39:43.034+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.077+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:43.099+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:43.194+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:43.347+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.364+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:43.511+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.534+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.569+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:43.599+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:43.854+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.854+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:43.854+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:43.855+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:43.960+00:00,ETH-USD,kraken,2042.9050000000002,2042.9,2042.91
2026-03-11T15:39:44.032+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:44.072+00:00,BTC-USD,coinbase,70178.08499999999,70178.08,70178.09
2026-03-11T15:39:44.102+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:44.285+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:44.378+00:00,BTC-USD,coinbase,70173.39,70172.79,70173.99
2026-03-11T15:39:44.378+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:44.447+00:00,BTC-USD,coinbase,70173.39,70172.79,70173.99
2026-03-11T15:39:44.532+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:44.541+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:44.570+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:44.693+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:44.820+00:00,ETH-USD,coinbase,2042.9650000000001,2042.96,2042.97
2026-03-11T15:39:44.905+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:44.905+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:44.940+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:45.015+00:00,ETH-USD,coinbase,2042.9650000000001,2042.96,2042.97
2026-03-11T15:39:45.033+00:00,ETH-USD,coinbase,2042.9650000000001,2042.96,2042.97
2026-03-11T15:39:45.073+00:00,BTC-USD,coinbase,70171.935,70170.87,70173.0
2026-03-11T15:39:45.100+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:45.196+00:00,BTC-USD,coinbase,70171.935,70170.87,70173.0
2026-03-11T15:39:45.284+00:00,ETH-USD,coinbase,2042.9650000000001,2042.96,2042.97
2026-03-11T15:39:45.321+00:00,BTC-USD,coinbase,70176.63500000001,70176.63,70176.64
2026-03-11T15:39:45.427+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:45.565+00:00,ETH-USD,coinbase,2043.185,2043.18,2043.19
2026-03-11T15:39:45.601+00:00,BTC-USD,coinbase,70176.63500000001,70176.63,70176.64
2026-03-11T15:39:45.626+00:00,SOL-USD,coinbase,85.17500000000001,85.17,85.18
2026-03-11T15:39:45.785+00:00,ETH-USD,coinbase,2042.995,2042.97,2043.02
2026-03-11T15:39:45.821+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:45.850+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:45.952+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.033+00:00,ETH-USD,coinbase,2042.975,2042.97,2042.98
2026-03-11T15:39:46.035+00:00,ETH-USD,coinbase,2042.975,2042.97,2042.98
2026-03-11T15:39:46.071+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.283+00:00,ETH-USD,coinbase,2043.065,2043.06,2043.07
2026-03-11T15:39:46.321+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.352+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:46.474+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.534+00:00,ETH-USD,coinbase,2043.025,2043.02,2043.03
2026-03-11T15:39:46.545+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:46.570+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.600+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:46.819+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:46.850+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:47.068+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:47.099+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:47.284+00:00,ETH-USD,coinbase,2043.025,2043.02,2043.03
2026-03-11T15:39:47.298+00:00,ETH-USD,coinbase,2043.025,2043.02,2043.03
2026-03-11T15:39:47.318+00:00,BTC-USD,coinbase,70170.89499999999,70170.89,70170.9
2026-03-11T15:39:47.354+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:47.534+00:00,ETH-USD,coinbase,2042.8049999999998,2042.8,2042.81
2026-03-11T15:39:47.573+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:47.600+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:47.693+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:47.753+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:47.784+00:00,ETH-USD,coinbase,2042.725,2042.72,2042.73
2026-03-11T15:39:47.792+00:00,ETH-USD,coinbase,2042.725,2042.72,2042.73
2026-03-11T15:39:47.819+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:48.046+00:00,ETH-USD,coinbase,2042.725,2042.72,2042.73
2026-03-11T15:39:48.069+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:48.112+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:48.321+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:48.354+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:48.407+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:48.434+00:00,BTC-USD,coinbase,70166.405,70166.4,70166.41
2026-03-11T15:39:48.572+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:48.573+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:48.576+00:00,BTC-USD,coinbase,70162.735,70162.73,70162.74
2026-03-11T15:39:48.601+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:48.694+00:00,BTC-USD,coinbase,70162.735,70162.73,70162.74
2026-03-11T15:39:48.780+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:48.786+00:00,ETH-USD,coinbase,2042.605,2042.6,2042.61
2026-03-11T15:39:48.822+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:48.850+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:48.943+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:49.097+00:00,ETH-USD,coinbase,2042.565,2042.56,2042.57
2026-03-11T15:39:49.097+00:00,ETH-USD,coinbase,2042.565,2042.56,2042.57
2026-03-11T15:39:49.101+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:49.102+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:49.283+00:00,ETH-USD,coinbase,2042.725,2042.71,2042.74
2026-03-11T15:39:49.320+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:49.351+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:49.623+00:00,ETH-USD,coinbase,2042.7649999999999,2042.76,2042.77
2026-03-11T15:39:49.624+00:00,ETH-USD,coinbase,2042.7649999999999,2042.76,2042.77
2026-03-11T15:39:49.624+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:49.624+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:49.784+00:00,ETH-USD,coinbase,2042.705,2042.7,2042.71
2026-03-11T15:39:49.801+00:00,ETH-USD,coinbase,2042.705,2042.7,2042.71
2026-03-11T15:39:49.819+00:00,BTC-USD,coinbase,70163.745,70163.74,70163.75
2026-03-11T15:39:49.865+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:49.947+00:00,BTC-USD,coinbase,70163.745,70163.74,70163.75
2026-03-11T15:39:50.033+00:00,ETH-USD,coinbase,2042.705,2042.7,2042.71
2026-03-11T15:39:50.053+00:00,ETH-USD,coinbase,2042.705,2042.7,2042.71
2026-03-11T15:39:50.148+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:50.148+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:50.285+00:00,ETH-USD,coinbase,2042.8,2042.79,2042.81
2026-03-11T15:39:50.318+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:50.352+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:50.452+00:00,BTC-USD,coinbase,70163.755,70163.75,70163.76
2026-03-11T15:39:50.527+00:00,ETH-USD,coinbase,2042.8,2042.79,2042.81
2026-03-11T15:39:50.533+00:00,ETH-USD,coinbase,2042.875,2042.87,2042.88
2026-03-11T15:39:50.575+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:50.672+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:50.690+00:00,BTC-USD,coinbase,70172.795,70172.79,70172.8
2026-03-11T15:39:50.785+00:00,ETH-USD,coinbase,2042.955,2042.95,2042.96
2026-03-11T15:39:50.791+00:00,ETH-USD,coinbase,2042.955,2042.95,2042.96
2026-03-11T15:39:50.820+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:50.851+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:50.945+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:51.034+00:00,ETH-USD,coinbase,2042.9450000000002,2042.94,2042.95
2026-03-11T15:39:51.071+00:00,BTC-USD,coinbase,70171.08499999999,70171.08,70171.09
2026-03-11T15:39:51.099+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:51.195+00:00,BTC-USD,coinbase,70171.08499999999,70171.08,70171.09
2026-03-11T15:39:51.285+00:00,ETH-USD,coinbase,2042.95,2042.94,2042.96
2026-03-11T15:39:51.320+00:00,BTC-USD,coinbase,70173.375,70173.37,70173.38
2026-03-11T15:39:51.360+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:51.531+00:00,ETH-USD,coinbase,2042.955,2042.95,2042.96
2026-03-11T15:39:51.573+00:00,BTC-USD,coinbase,70173.375,70173.37,70173.38
2026-03-11T15:39:51.599+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:51.785+00:00,ETH-USD,coinbase,2043.0349999999999,2043.03,2043.04
2026-03-11T15:39:51.818+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:51.850+00:00,SOL-USD,coinbase,85.16499999999999,85.16,85.17
2026-03-11T15:39:51.943+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:52.033+00:00,ETH-USD,coinbase,2043.0149999999999,2042.99,2043.04
2026-03-11T15:39:52.037+00:00,ETH-USD,coinbase,2043.0149999999999,2042.99,2043.04
2026-03-11T15:39:52.072+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:52.103+00:00,SOL-USD,coinbase,85.155,85.15,85.16
2026-03-11T15:39:52.345+00:00,BTC-USD,coinbase,70175.995,70175.99,70176.0
2026-03-11T15:39:52.345+00:00,ETH-USD,coinbase,2043.025,2043.01,2043.04
2026-03-11T15:39:52.346+00:00,ETH-USD,coinbase,2043.025,2043.01,2043.04
